left_shoulder_left_wrist,right_shoulder_right_wrist,left_hip_left_ankle,right_hip_right_ankle,left_hip_left_wrist,right_hip_right_wrist,left_shoulder_left_ankle,right_shoulder_right_ankle,left_hip_right_wrist,right_hip_left_wrist,left_elbow_right_elbow,left_knee_right_knee,left_wrist_right_wrist,left_ankle_right_ankle,left_hip_avg_left_wrist_left_ankle,right_hip_avg_right_wrist_right_ankle,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,pose
1.0159309425174823,0.9714413853658328,2.482897924437402,2.442802138944978,1.9888172043320445,1.9809468564425021,2.5255179969208,2.478468386656879,2.0330678344733277,1.9563294532290803,0.417833778551812,0.3003544999802536,0.15691120081162582,0.14275535618299467,1.7775060491464643,1.7257955394580426,153.70628721548806,158.77816269941871,12.752867489765753,167.38071151444723,163.14555945472702,127.27255857637856,156.05159515919038,0
0.3773575455573842,0.3867620933114078,0.6400960579704066,0.8338739586352844,0.9065496436685361,0.8268707573530666,1.2692344902517865,1.1598648415810136,0.9088504122897723,0.8744937512797435,0.4092822331371785,0.3327494061559514,0.24445574355725191,0.45002458831614156,0.6041536492542745,0.7343411844175136,44.85594581110765,33.63628816724279,22.48973266226127,122.61034626994638,114.58947167265492,143.87172797830345,111.86262933408074,0
0.6759271620508674,0.7544834779715865,1.4260395918944777,1.360950671346514,1.6506241261547614,1.6162660942530314,2.0727187169467274,2.0781594334500744,1.643051252030577,1.6914713917707704,0.5109389474798542,0.3693954354166366,0.7288324671216435,0.16154757009059323,0.8890645037452174,0.9370655427726009,129.1331536402887,149.3920026240034,32.21795583245198,157.84387784605153,156.9034253993752,172.47399874173524,156.6866926795677,0
0.6555792739264945,0.6930885626717618,1.1982382589258493,1.2964841944904655,1.6362620799591712,1.6048064733381904,2.1206774439451896,2.200720834452891,1.6546042458660117,1.6808627317369855,0.5248852503163814,0.291174021060875,0.7199111675204278,0.5111147230572786,0.4551422348479083,0.6530165299643051,132.536494950604,158.2175464539163,25.259116732701884,162.70583822843875,167.00138328869426,167.10601770945095,161.6679247635259,0
0.6554863313624357,0.6055487117364972,1.257019067327843,1.2678522886714558,1.6394306760001631,1.5873531036661201,2.067199698910328,2.1795690932937015,1.6269468130786289,1.6702659351723954,0.6088539460066424,0.3131258973126083,0.6986260383049643,0.30054991416876253,0.6473830703339647,0.5187190449347036,145.1363683273371,155.6715071329983,21.04449297863343,179.41738422098206,172.79158623607842,153.41999322917212,160.24918336778924,0
0.7407191060955632,0.7603514622504076,1.202844195614577,1.1592386474662262,1.6919167933027301,1.7818383536597264,2.14801799181291,2.1596617667503666,1.8394380485420008,1.6975713382581754,0.6351441861838066,0.17167120277843362,0.7316227128464416,0.1217344523205541,0.31134118233530544,0.3811184397589361,156.85822423297785,142.19796398906684,14.83647085297291,163.5359167666552,154.80320695172492,163.27038372659868,144.22660429269692,0
0.7736189683389256,0.7782681527285442,1.0089847629048694,0.9523014839235253,1.740115327546872,1.789086786653641,1.9844330321402892,1.9756815658821072,1.8181440491203849,1.7726110060455906,0.5630232312664657,0.19325798549420412,0.7167233768142333,0.15290979884777228,0.3905540375217464,0.42213174298721584,164.45949584124637,158.53056493407664,19.230954702769697,177.46770752510707,164.69993304650455,173.05815549528918,162.8975421086499,0
0.7496312481533799,0.7319238505250737,1.061654943091344,1.0146027884911242,1.7142818170581284,1.7289711411896869,2.0304922691268534,2.0389855612928702,1.7611123756401525,1.7420488332782886,0.5601292057645261,0.2139129438685328,0.7051414235112795,0.1871703697526288,0.39734191173402605,0.37398991689930655,152.6673364326988,150.14031987936553,18.495710400781785,149.72492470903305,156.023859537777,167.1376597421202,152.7258882911264,0
0.78626916696836,0.7347895728849214,1.2518963171194852,1.163463339931327,1.7503154995338588,1.74478393128189,1.9522968571511494,1.9647415461394262,1.7584522747488938,1.7868505735803413,0.46690505321213877,0.37460103594156946,0.52690076922253,0.24400146231704745,0.6947016425661974,0.6734123559858404,153.0051879755687,160.59434354345018,38.46255411767562,89.19415990684759,98.79504979672585,140.93804985457865,173.85157006463524,0
0.7996453818837671,0.7843960252447844,1.0190933155061457,0.9862324652250702,1.7928988660666825,1.7479772094723909,2.0115501527672546,1.9824165952551593,1.7072781042308962,1.8047555544489653,0.18564376503860736,0.5070990086549835,0.3378927318343029,0.14687368103106663,0.38902976355563645,0.46530347864528326,162.67514899326,169.52361680308223,38.604838310369324,147.17390299396448,122.04093216571292,162.42685194944963,164.24649403344193,0
0.7196441328995355,0.7216567645266193,0.9547486367746066,0.9171645732789531,1.7061088052594353,1.7052381768919698,1.9537179449800302,1.9176978981480328,1.7381717900384315,1.7193010289170714,0.4578428392147828,0.3367010644981967,0.5099523329336119,0.21433429569623388,0.4032239616059699,0.40264376953948383,161.77886778672902,152.79801188379832,25.36245133979505,129.67761199219095,121.13389517971167,169.028335733361,158.33238885120076,0
0.8766702085418004,0.8110720614818555,1.1892278552331912,1.0138196433795779,1.8794898918217602,1.7861576544332847,2.1054070529070503,1.9421135731751649,1.761865846718655,1.9015037855976147,0.23779990706552512,0.24417442763504132,0.2578265007188829,0.214467413611434,0.584324667975237,0.5565503225368214,159.9488025212107,171.54555488821023,22.09322505272845,88.13634608529954,95.39149224311159,133.1178698554612,173.7495141164326,0
1.1320941898631205,1.2082673977101133,0.8150942877177034,0.6049906736690696,2.143637048164411,2.187223186019564,1.1136460476109211,1.039621765497981,2.3024501582118098,2.0532080167107707,0.47565996296276314,0.402131889998139,0.5034886374341343,0.3451468554637536,1.2694278028468888,1.2254763115120588,179.7865261520615,172.2998575646818,51.0401450330055,76.74956629396625,93.26525464629266,156.36956130340744,167.44724418258807,0
0.8097246905362692,0.9827843308685005,1.1164998258727865,1.503296171459716,0.7569568394908047,1.1537715216089333,2.016485898550085,1.8616341588681378,1.3002938160090276,1.1038018709463164,1.3131323469370744,1.1547475740110187,1.3873125425799246,1.2325239927325615,0.2124389450019974,0.8846636570008327,48.383685035545106,53.4723057142443,86.38824569717204,143.35831110708767,85.23575886096107,129.83051453304665,107.60832441640639,0
0.6697790667444647,0.6737526078207965,1.2768534032471477,1.1875954927980552,1.6527040118433571,1.696480797832356,2.2568061204058547,2.1693450323888763,1.891222716366207,1.689958265767369,1.0629016998834766,0.5001010515263231,0.9250998296387432,0.49263116040513233,0.24368835575485404,0.4166363921239241,165.04093653261882,158.22320111335281,34.256677909611305,114.3057939384681,119.49461121701493,160.67560206139584,119.19102033942302,0
0.6385723261130126,0.5877891613234215,1.3283526952272027,1.3214431422211907,1.5171096144016945,1.5376611775877893,2.2357283101322887,2.22514458230998,1.6145773893625763,1.4934112488974087,0.43845186047398627,0.2520970606216632,0.3596495559125099,0.3302579443038027,0.1911982303178704,0.31732670549398656,126.91970665153576,126.29275591784035,19.0537095195351,133.60249587443207,136.77275925970466,138.37230700452824,144.1985846362857,0
0.7214681473404175,0.6072914464307936,1.032826784087336,1.0554778044163893,1.6504843674367173,1.6520065878010117,1.783276989509543,1.7452884116087528,1.810574647377324,1.5717759079448819,0.7391491327033385,0.566334279925941,0.4304548537580694,0.3917765468010391,0.7429473769192424,0.8044695835234418,164.68036451215582,161.83951334873328,46.92690786364603,107.05144519335965,83.88149220344364,149.88894644632094,121.56792538034603,0
0.9308355752195121,1.1184321681710845,1.6869365758968369,1.9391608860362686,1.6867808419327617,2.2052947622111194,1.648525821634891,2.4634029116680187,2.476298307454062,1.9598972571327016,1.9715191661288463,0.5189609855227338,2.063941656096631,0.27698290216026566,1.5337643465467425,1.3912777511055847,144.61458803755232,107.14179063520082,21.250411697701793,149.80190485952284,155.51826468115664,137.29040269472588,121.95457752189172,0
0.842496151727135,0.7848347754309427,0.8603342168303619,0.8728851004446847,1.8376769533535586,1.7312789237433197,1.7619978966955037,1.7197085928225968,1.9208937140327238,1.8430904148580238,1.023317743276145,0.6398469924963409,0.5462320256853527,0.7321844443391569,0.6903272743889527,0.6333351713081279,158.01773864621,142.76994405831763,75.18897949040417,166.9501262295427,176.81311359504002,131.2489603473979,125.17849078626683,0
0.909294831559011,0.9451079541017929,1.0348750624864291,0.9855717995739967,1.9020991459756451,1.9138603251214814,2.0416803245693766,1.9715701275786013,1.907428034276225,1.9948368886972787,0.4850423703342728,0.4272302033128027,0.5421443432430304,0.34919154458297474,0.450361355238555,0.5050143349713015,154.91474963167434,161.98131845107267,35.30817926093385,152.4863710392934,146.82362853316872,167.04342468156847,173.5664851161634,0
0.8301228325144516,0.8937735226277889,1.0076341546213108,1.0331333614226874,1.8628824337092906,1.8333563958747285,2.0464435153695124,1.9770425342804612,1.8837128434536596,2.0387592386182365,0.9502404056790656,0.7221967276505429,0.9082298451577585,0.5877678974821666,0.4331206272770549,0.4754996229264502,150.2817779371735,162.6440647022695,55.96357872189576,127.92350113879392,132.73495324874926,153.24399274865436,154.23525753430738,0
0.9589929408863855,0.8524787936007855,1.2159349676778068,1.3030240029784768,1.9655751734938904,1.8275067959776905,2.2421422029425555,2.279066378399874,1.8701171420204739,2.196861399212248,1.1505730905732787,0.4693157798951294,1.142861134100178,0.550782480903066,0.4126947420763134,0.2874690695647573,155.96231549230166,147.6989206369998,39.696463163776606,163.44472185302772,168.4793011406868,143.29332201806284,148.03300785991965,0
0.863732709910983,0.677729899703225,1.140252789636028,1.0340947827898772,1.6737389910307034,1.5845204986361694,1.2822767854445591,1.4311708422367264,1.571965454572908,1.7264761688519568,0.520503876762692,0.47825062725969086,0.36528484043445103,0.4079869626568995,1.2696500089138842,1.084046594103534,102.13758800188603,105.7683081705239,47.2513240546935,97.3707369825271,133.14595598302034,107.13998738140108,131.96681611820372,0
0.7291630483999112,0.6527604705089235,0.898893711303794,0.8311740969349012,1.4861383028471895,1.4043957318724496,1.5311146721004725,1.2358194844781125,1.482001492269377,1.4218786959287542,0.2852503077053826,0.41636205655098363,0.18022457931259536,0.36182432461635566,0.9167883822376899,0.9839383902218142,97.46231191509837,97.69437148026147,54.19135459055643,101.01391800740903,120.36180560553812,145.4304881412682,126.28824733288799,0
